360,0.39046841,0.186492375,0.160348584,0.27456427,0.342293028,0.190577342,0.330038126
362,0.369799659,0.1864237,0.152877238,0.280349531,0.324168798,0.18716965,0.322591645
363,0.343543682,0.175234147,0.146821741,0.253784738,0.298372486,0.176585291,0.303239674
364,0.352804799,0.178027724,0.143502756,0.252581874,0.317675908,0.178327659,0.317226005
366,0.347913396,0.178447148,0.148914181,0.253126635,0.30127551,0.183012821,0.305834642
368,0.390087022,0.214070185,0.151522891,0.281455732,0.346197503,0.180051078,0.319282066
369,0.404724702,0.210498512,0.146927083,0.279151786,0.367544643,0.171815476,0.32405506
370,0.365078851,0.189430763,0.149740765,0.2617682,0.317379564,0.180087492,0.304590624
371,0.37683719,0.179252944,0.143686561,0.276004872,0.333028827,0.194376776,0.312241169
372,0.373095238,0.187910906,0.150268817,0.265737327,0.322565284,0.193940092,0.33234255
374,0.412907477,0.197135525,0.155992509,0.271833819,0.366631988,0.197926203,0.313927036
375,0.38635514,0.195950156,0.162959502,0.268006231,0.343956386,0.187632399,0.309470405
376,0.358420543,0.186937984,0.150242248,0.262228682,0.309738372,0.184573643,0.299670543
379,0.384540776,0.214970969,0.156083399,0.2864872,0.339317762,0.18229744,0.335880179
380,0.356763285,0.175858124,0.14598271,0.249059242,0.313204509,0.175608102,0.304813967
383,0.373282924,0.183333333,0.142848141,0.258443604,0.331135791,0.169478576,0.29226528
385,0.411077844,0.219161677,0.1499002,0.292315369,0.367964072,0.180738523,0.356387226
386,0.363364854,0.185988968,0.1428684,0.264042553,0.318597321,0.181197794,0.314956659
391,0.377341137,0.180156076,0.150083612,0.278093645,0.334503902,0.196767001,0.325585284
392,0.392919075,0.175867052,0.152239884,0.265606936,0.332321773,0.179985549,0.288439306
393,0.373037858,0.188227147,0.151385042,0.274330563,0.319367498,0.20343952,0.325692521
397,0.332009346,0.174522975,0.13607866,0.253738318,0.282340343,0.182262461,0.318049065
400,0.339705064,0.16581803,0.13779911,0.248441848,0.280996105,0.176669449,0.263745131
401,0.367644593,0.179421626,0.147108131,0.257110925,0.321584241,0.194677284,0.314124057
402,0.351432749,0.18502924,0.151447368,0.265774854,0.303216374,0.196652047,0.309049708
409,0.388703627,0.18929415,0.14793664,0.27503821,0.336827845,0.189009309,0.305578713
412,0.353542857,0.167790476,0.13712381,0.24912381,0.308533333,0.182438095,0.307885714
414,0.405975915,0.192660759,0.160315837,0.279561463,0.356271302,0.205328334,0.311383776
415,0.336647173,0.1684489,0.144249513,0.246505152,0.28791423,0.181690337,0.308382066
416,0.384172414,0.186908046,0.147632184,0.269206897,0.338206897,0.179149425,0.320126437
419,0.362231673,0.186138113,0.154100851,0.267355205,0.318175375,0.19690158,0.32263062
423,0.350894632,0.177915838,0.146388337,0.257670643,0.311895295,0.188121272,0.324536117
425,0.361063053,0.188004614,0.152566321,0.262206844,0.313773549,0.188811995,0.309083045
426,0.342986868,0.175761386,0.137328863,0.245920648,0.298672814,0.172324672,0.292455993
427,0.408341202,0.18929808,0.150598048,0.279398804,0.355445389,0.188149197,0.314778093
428,0.394251701,0.192193878,0.15494898,0.279285714,0.346428571,0.195697279,0.329642857
429,0.379159593,0.182767402,0.149985852,0.276216752,0.325113186,0.183135257,0.323217317
430,0.360818308,0.189239482,0.148994452,0.262864078,0.321474804,0.186453999,0.327080444
433,0.389021307,0.178403756,0.145973276,0.261231492,0.3342723,0.178891296,0.285337667
434,0.35345985,0.181629228,0.152820811,0.254318358,0.30755874,0.187412858,0.316757036
437,0.350715662,0.164134324,0.138232865,0.238865951,0.310211946,0.166405175,0.289815579
441,0.385691658,0.203977473,0.165487504,0.290901091,0.319887364,0.197465681,0.325519183
443,0.33265896,0.169010918,0.129640334,0.25761079,0.27430957,0.18519589,0.279447656
444,0.349552292,0.180659026,0.15032235,0.263843123,0.301355062,0.189189351,0.308172159
445,0.35796094,0.189308176,0.16102284,0.269645813,0.302466071,0.190334326,0.302416418
446,0.345046854,0.168990247,0.135312679,0.238515969,0.305775483,0.167575062,0.287005164
447,0.352749392,0.172506083,0.144294404,0.251107056,0.299440389,0.177335766,0.297262774
448,0.336911413,0.179196595,0.141586858,0.254755254,0.294240489,0.184390795,0.299301676
449,0.347260274,0.175597956,0.137709285,0.24323766,0.310871929,0.174266145,0.312383127
454,0.379569094,0.196879643,0.148192174,0.289772164,0.325978207,0.185463101,0.319712729
455,0.340205224,0.168159204,0.132913557,0.232913557,0.308084577,0.166744403,0.283893035
456,0.375321494,0.184915289,0.147050418,0.26415595,0.332476016,0.184649929,0.312788324
457,0.362448335,0.18608072,0.143484075,0.263518113,0.309360564,0.175686847,0.288159494
459,0.363939646,0.182904208,0.150249169,0.268687708,0.300415282,0.197951274,0.308236434
463,0.359675064,0.182183279,0.142698065,0.26513326,0.309529025,0.187185104,0.310368748
464,0.396280788,0.197988506,0.160041051,0.267126437,0.349909688,0.190623974,0.312972085
468,0.360784314,0.172094474,0.140811052,0.24228164,0.318957219,0.175793226,0.286122995
471,0.302129817,0.162497183,0.137311246,0.22835249,0.261978815,0.168018932,0.29498535
473,0.394114738,0.188031652,0.148219585,0.273936696,0.33115727,0.188081108,0.322106825
474,0.378395415,0.193018147,0.151509074,0.267659981,0.330315186,0.186771729,0.310859599
475,0.376273148,0.18474537,0.144282407,0.273541667,0.328842593,0.185486111,0.328703704
478,0.363379737,0.174503738,0.131386955,0.248749678,0.325547822,0.164797628,0.298066512
479,0.341742195,0.185951662,0.151435045,0.273942598,0.290030211,0.200956697,0.288519637
485,0.407163121,0.187234043,0.152884161,0.283333333,0.337635934,0.183333333,0.299456265
486,0.363932292,0.185503472,0.15390625,0.27562934,0.311545139,0.187847222,0.340668403
487,0.357407407,0.18707389,0.146803022,0.269375345,0.3136171,0.179758614,0.324718998
488,0.378733192,0.195317292,0.156298655,0.284843123,0.315557915,0.198384053,0.3178226
491,0.366948697,0.182890142,0.153585818,0.251262423,0.322360999,0.184931507,0.316760677
