440,0.086402252,0.01499196,0.003931018,0.034454072,0.050531634,0.011055294,0.167416879
441,0.115535791,0.01267384,0.011287891,0.045810217,0.068669608,0.006737053,0.21685133
442,0.098880438,0.003366268,0.004661976,0.027700813,0.065831225,0.008947995,0.148853623
443,0.120279338,0.001926782,0.003853565,0.060755695,0.059523643,0.040418544,0.0807825
444,0.090073041,0.003080829,0.004166991,0.020527705,0.068908259,0.006588507,0.129571278
445,0.140828133,0.006988978,0.009825555,0.033987148,0.10507463,0.002706258,0.178853314
446,0.119670754,0.00396898,0.001566024,0.013028077,0.103901013,0.00466162,0.193546184
447,0.101900383,0.005195576,0.002189781,0.031162841,0.066681017,0.015190783,0.151605556
448,0.087867961,0.001995211,0.002483113,0.02534998,0.062517981,0.017641084,0.243913273
449,0.077493705,0.001133989,0.001183328,0.011540381,0.064368204,0.003649657,0.225422082
450,0.100849859,0.002455252,0.012026598,0.031430025,0.068048171,0.011344091,0.175707874
451,0.099549621,0.006968805,0.00297321,0.027366951,0.07218267,0.008415811,0.152659343
452,0.140700258,0,0,0.023620295,0.115364697,0.008877541,0.191595854
453,0.082621867,0.004784071,0.008161698,0.030582605,0.047792506,0.010115959,0.155487348
454,0.141313304,0.010863699,0.001485884,0.027024205,0.112803214,0.001485884,0.188668589
455,0.118465609,0.00130896,0.002464827,0.008921618,0.109543991,0.001651663,0.117106708
456,0.122163147,0.004418639,0.00248372,0.027784599,0.092676944,0.014265897,0.161027419
457,0.099533513,0.005529465,0.001975642,0.030829725,0.067974393,0.013124881,0.130699178
458,0.110142977,0.002541074,0.003959706,0.029820385,0.079669117,0.007995713,0.120360032
459,0.097511971,0.012333016,0.006447549,0.035399019,0.05974787,0.01415898,0.138535633
461,0.115780839,0.005313431,0.003099174,0.026696793,0.086507894,0.012139798,0.211206011
462,0.116421876,0.009829521,0.006216699,0.034226197,0.08169342,0.008305552,0.151200064
463,0.083374813,0.003892571,0.003285871,0.02137389,0.062000923,0.006492233,0.087230732
464,0.10176542,0.004305515,0.002955665,0.020421493,0.079239279,0.004518323,0.200485183
465,0.129843011,0.040029725,0.001786072,0.058489625,0.070979415,0.003788423,0.182576926
466,0.07845279,0.003643871,0.006136053,0.019747038,0.05745887,0.004316647,0.118560482
467,0.067809819,0,0.005681818,0.011050014,0.056759805,0.004200979,0.190303612
468,0.108122956,0.001476433,0.002673797,0.019420054,0.086029106,0.008619251,0.120017877
469,0.095546746,0.005661753,0.006958126,0.028597059,0.064202936,0.00852508,0.194923169
470,0.120307618,0.004453775,0.004433809,0.022029318,0.0982783,0.003341727,0.183819452
471,0.076022282,0.003860257,0.001352265,0.015325648,0.05953707,0.004597903,0.187692124
472,0.145199988,0.006260697,0.006926355,0.03208571,0.112003167,0.013224436,0.267070795
473,0.13846547,0.006465194,0.002967359,0.040525531,0.097939939,0.002202342,0.119638152
474,0.074987385,0.00286533,0.003567541,0.023260589,0.051726796,0.010370202,0.182366432
475,0.089809045,0.001388889,0.001388889,0.017028084,0.071787913,0.008258597,0.163031155
476,0.145224036,0,0.003149606,0.03014419,0.115079846,0.001160591,0.118325323
477,0.08748568,0.000610112,0.003936843,0.015966498,0.070139635,0.004787097,0.150503247
478,0.109798935,0.002401243,0.004154583,0.021586541,0.088212393,0.005363328,0.176738681
479,0.086175773,0.001510574,0.003021148,0.026812111,0.056342514,0.011232004,0.127421033
480,0.125297292,0.004187572,0.00256201,0.025567516,0.099729776,0.011672384,0.178848702
481,0.10689293,0.0088813,0.004138484,0.030041008,0.076427294,0.008672043,0.201545648
482,0.069819785,0.011930063,0.001059883,0.021874205,0.04794558,0.001837515,0.206545081
483,0.106068611,0.006936184,0.0041392,0.043477268,0.061705996,0.021731555,0.156798041
484,0.087909532,0.002178649,0.004160915,0.034423697,0.048318892,0.024543086,0.096789265
485,0.140499911,0.006335128,0.005673759,0.0360702,0.104429711,0.016125107,0.157190796
486,0.096601823,0.001302083,0.00390625,0.017213668,0.077072113,0.003213615,0.245539712
487,0.079206916,0.003391147,0.003671805,0.017173763,0.061480361,0.000953677,0.225832085
488,0.119027856,0.013129294,0.002624632,0.032026099,0.085080316,0.006299228,0.157041351
489,0.09788489,0,0.00203666,0.009038717,0.088846173,0.00203666,0.148752148
490,0.09235037,0.002874329,0,0.028421581,0.063928788,0.012939164,0.133524165
491,0.068580042,0.00366653,0.001611604,0.019855126,0.04729162,0.006978231,0.197254095
492,0.06677127,0.003649063,0.000794281,0.010870855,0.055900415,0,0.142148471
